47869,40068,40845,44172,48119,51665,53149,53660,47266,40667,38952,29803,21068,9645,5811
6430,3695,2733,4271,5431,5539,6081,5934,9487,11288,7660,5870,3390,2490,997
9542,9336,10185,9749,8470,8380,8922,13305,12904,11045,9395,5051,1597,611,243
5045,6440,8589,2609,3736,2251,2627,4083,5617,4397,6013,5472,5305,3702,1512
26295,17329,19271,18548,26572,24844,26135,21784,17067,13555,12898,7273,4373,2724,880
16711,18901,18866,18381,20749,16179,16120,23731,20266,22793,18027,15292,6038,4669,2019
14102,13804,12867,8835,7996,6592,7445,9241,6118,9698,9859,7940,3992,418,103
28883,23925,21872,23962,28503,34499,34173,36692,36192,31978,24547,12713,7874,2924,933
50370,51582,51538,53960,60246,58099,53261,59134,55316,55368,44668,34034,19277,9212,5184
14097,16756,12047,16862,13170,12162,13005,15174,10700,10997,11129,9511,5104,1659,622
15363,13377,12898,10478,11370,12648,15457,16728,12915,13593,14328,9905,6216,1981,701
49299,49446,52255,44093,47298,48445,48240,50018,51284,46957,34351,24346,15297,7786,1045
1740,1571,579,924,543,1489,554,490,0,0,0,0,0,0,0
5193,3295,1600,1937,1589,938,0,0,0,0,0,0,0,0,0
14938,16309,20415,23847,20802,25413,22309,22002,26769,27305,31431,27255,20045,9771,6637
23946,25837,23563,29436,29062,21283,15675,15200,15618,15149,12596,8828,4580,2263,744
1797,1375,1900,2236,1112,1537,1549,1057,1889,2286,2843,1490,3432,1757,304
46325,50172,53721,53381,50407,55837,61922,60837,59418,64197,62406,47378,28130,15242,8817
24348,30003,30684,32044,27291,20920,22654,19668,18902,16929,15666,12919,9627,3617,401
5015,4812,3768,4635,6430,8931,7919,8720,8370,10212,11063,11467,5572,2095,466
6375,6182,7266,6813,6758,7071,7788,8943,12944,10768,9401,9146,5294,2869,550
23108,25651,23367,20550,20418,14372,13823,19186,20066,18066,15419,10992,8529,2428,1692
11478,11975,12952,13006,19776,24530,23335,28164,27967,34903,24962,23643,16352,7435,4614
35733,27557,27047,23871,18980,19228,21508,23172,26478,35709,28992,23140,14570,6993,3096
54704,59743,52012,49844,50903,55541,60907,60343,54755,49810,54221,48810,26626,11719,4204
22654,30770,31041,27778,27085,26576,28916,31595,31343,29937,25552,18109,9279,4797,921
63631,68789,69070,84935,84071,80849,66723,66376,59707,50679,46083,29216,15722,7521,4436
30583,28995,36650,32167,33057,29005,26188,22924,22576,24951,25349,20213,12857,5221,1984
8509,5046,5489,3328,2684,4824,4021,5058,3622,3850,4230,4739,3253,1114,202
2684,1686,559,792,1922,1854,2346,1176,1590,708,511,100,0,0,0
46137,46614,45908,49382,54694,57499,57383,61819,61121,56647,46608,37366,26353,13657,5106
53411,45066,41474,43851,49455,50389,60423,61304,62975,63790,49229,39636,26250,11622,2990
50959,43482,55963,56685,58239,55320,54071,55405,47933,49806,46851,37484,21762,11552,4263
6409,9122,5188,3037,3950,4009,3958,3030,4429,5373,5045,3367,2103,1265,991
33877,25396,25605,23666,21822,20424,18058,20083,16188,18259,10641,4621,5466,3604,2078
21935,22433,26924,24964,25858,26622,36704,37911,40297,49540,42188,35188,20996,8690,3456
29463,31399,30122,27158,34573,38028,35649,34176,40502,36384,26519,20619,17111,9057,4075
13840,12803,8551,8960,9804,7326,8725,8353,7774,9216,11184,8609,4996,2066,974
24984,26780,24220,27211,24482,16696,20494,14397,13786,9904,6010,8727,4189,3217,1025
1988,886,523,461,0,0,0,0,0,0,0,0,0,0,0
31213,25324,27826,27193,32530,30606,37142,35793,31990,22820,16988,16363,9764,3702,747
6690,5131,5466,8278,6218,5480,6865,4467,4683,5532,5565,3287,2771,1931,424
16088,13103,15854,16918,20795,20378,20164,20841,21988,21428,17048,9303,5287,3006,1281
5508,8729,9252,5448,3644,4025,2927,4210,4630,2543,2876,1680,1942,1996,506
29477,31034,30140,34538,26816,18543,19041,20283,20334,16098,11925,12952,9238,2959,638
1774,1810,2223,4963,2595,2408,2986,4154,7954,8631,6376,5449,3008,1525,931
21994,23552,25135,26125,23556,30318,34799,31886,30872,30325,24240,19324,11789,5199,1838
18255,17408,17539,12663,12955,15496,12397,12516,16039,15957,14797,7852,5054,3276,1771
14161,15837,16372,19045,22081,22606,24443,21935,25209,25437,21965,19191,12336,6594,2462
25634,21862,24067,26408,24398,18620,18192,16627,15134,10748,12986,10035,6367,1515,164
18922,14312,17691,12645,10884,9179,6858,6993,5643,3945,1786,589,214,14,0
31917,29710,32811,27929,28605,28813,33183,31375,33524,29648,29660,24099,14387,6480,3156
24942,27322,31650,39354,45310,48479,52278,55565,52002,42728,37468,26327,16277,7706,3731
29895,24324,20926,20533,23001,21064,22584,18970,23986,18806,15178,10922,4057,1528,213
45795,45976,56439,45789,38327,37820,40229,44958,40648,39038,35298,29504,14597,4562,2108
21058,22621,23137,29235,34198,31734,28588,25982,21825,19484,14293,10827,6253,2467,747
45603,44760,49284,45999,40834,46730,47122,45216,36890,30348,22985,16457,9589,4989,1793
26644,27381,25284,27152,23805,19170,22139,23437,24924,21576,18117,15721,9481,4578,3484
22837,31682,41120,42760,38321,41588,46291,50974,55226,59443,55690,43408,23893,15731,8164
19456,20258,16862,16819,21269,19673,14570,12826,13507,10129,7662,4789,3111,1972,1691
51651,48789,46913,50037,64190,61332,72221,74636,73950,70613,60311,47664,27856,14662,7516
10403,12091,18738,15046,7721,6974,10126,8737,8841,10497,8417,8743,5335,2818,1840
10980,9885,12032,10615,14548,11808,14707,19900,14199,15273,13369,10509,6059,2250,488
30636,34770,36608,33738,39802,53110,56976,69169,80377,77458,70618,53909,28125,12783,4801
11074,7085,3536,4171,3382,4796,4442,4363,4310,1451,662,583,164,0,0
3916,5040,6627,7168,5387,7796,6359,4222,3309,2176,2901,3644,2064,1401,151
10071,10836,15571,17902,21014,20957,19063,21910,16795,20675,14379,12919,6314,2199,1298
1664,3255,3246,2014,1506,1399,1477,1287,1114,454,349,361,272,0,0
9376,12919,14040,10488,10573,7599,8655,7779,9782,10366,7532,5666,4445,1290,865
12683,18700,20013,18995,18449,18776,20495,21036,21672,16533,13064,15377,13009,6154,2969
9819,7634,6910,8911,9799,12217,10970,14034,12375,11209,9115,4907,2469,918,314
10383,9156,10526,8868,7841,7302,7533,7913,6887,12602,10678,10756,9688,4440,1979
8502,9324,8349,6542,10537,9936,10865,8918,6525,5935,6244,4910,1651,360,0
26577,23441,25147,33104,34208,34855,26429,27772,24804,16585,13714,9895,4428,1930,277
17678,11021,9634,7701,4873,4518,3721,5122,4763,6142,5208,1989,1361,404,0
12464,16281,16300,20933,23881,26387,29991,26384,25899,21409,17401,10496,5953,3323,1367
8210,7900,10078,8443,7143,6722,5131,4183,4050,2114,3585,3845,2301,190,196
30072,31771,28723,27004,26632,25119,27820,33605,31927,27970,27191,23101,14958,10501,4115
25492,28059,33145,25480,32662,32442,32568,34914,27196,24009,22217,15174,13663,8156,4625
11216,15244,12172,10589,13168,12580,12342,15053,17810,16583,12454,9486,5272,1441,408
11042,9210,9254,12032,10832,11985,10469,7212,7434,7768,5054,5565,3881,2804,1161
15136,17558,17925,18020,17794,17491,23491,20753,15746,14584,11751,5741,4269,1240,119
62684,63468,54217,49821,56018,50875,49617,44625,49455,54681,41610,29295,15127,8478,4268
26462,28424,24843,28395,21931,17208,17900,16508,20327,17428,13486,12208,8080,3852,2437
9930,10051,12944,10097,12129,10044,9710,6796,5474,7113,7850,6112,3460,1506,965
70670,61434,57434,55262,56764,54424,50170,53385,46071,44126,38749,29260,18131,9394,3705
16662,15184,20090,17384,18450,20805,24019,22022,16806,13888,11801,6461,3885,1286,1331
53359,60667,68679,66854,70232,70337,76420,71931,76171,64067,61012,39754,24488,10644,3956
15187,11491,9865,7483,5757,5000,3175,2735,3277,2075,1579,92,0,0,0
33091,31682,33610,35908,36670,31280,31238,35421,32787,35956,30278,23845,15549,7188,2240
16869,15759,14546,13528,14631,10244,7668,6756,9080,6523,5422,6485,5516,2081,504
6831,6242,5092,5657,6036,4499,2941,2516,3219,3272,4668,3533,1797,873,646
15691,11269,11395,6673,9188,14168,11415,9336,10409,9525,8774,9296,5550,3462,2412
55792,55115,58259,59902,64028,68289,73253,75438,79852,70248,64076,44892,27922,12586,6100
12886,12251,17329,19252,22194,16576,16546,17288,12138,8455,8200,5832,2897,390,526
38861,40374,38798,39940,40874,38628,43875,35887,32234,33493,23128,19513,13652,5705,3547
24249,23435,22494,22918,24117,24164,25650,26393,20156,15711,14328,10418,6731,3779,1155
18159,15408,16176,18288,20669,21371,27252,27321,25885,25993,19705,13576,7222,2730,1187
5851,6305,5563,6078,2235,2132,4621,3323,2532,1723,914,2064,857,325,61
35098,33129,27464,31130,29801,27728,20736,18352,20589,22469,25773,18686,15224,5069,1814
9338,9285,9685,8910,7351,5523,5404,7839,4855,3549,826,451,0,0,0
28629,32886,30215,33500,39381,43762,53963,55495,47465,39471,35080,27265,17976,9435,5611
24577,20039,23921,20843,19413,24238,19767,19861,16403,13960,13012,11773,7909,3784,839
8143,10839,11181,8618,4484,6148,6297,9195,9499,10035,8133,1825,124,256,214
10924,9130,6529,5564,6073,7875,7924,9244,5834,5691,4491,6185,2444,851,135
19273,19197,18360,18463,18648,14214,15908,15926,14465,9601,8050,5909,4083,2438,856
22192,17773,18844,18223,23844,21375,22850,22611,21411,17400,15082,11340,6577,3382,1432
32990,33888,33871,36011,24116,33408,36480,41765,35337,31822,30361,23248,13680,7768,3830
9598,8053,7914,10415,8341,10908,13963,16629,20976,21221,17491,12036,6036,1543,484
63123,69454,71536,65305,71699,78282,81112,77757,70865,66904,49078,42058,25445,14223,7069
21267,26136,22876,24924,28604,22635,21853,20127,19338,18793,12261,9671,8924,3905,1811
1810,978,497,171,87,43,42,0,0,0,0,0,0,0,0
11010,10761,11358,13925,13520,14161,12435,13168,13501,13822,11306,8726,4588,2307,1021
40802,42740,41988,36190,31338,34323,41142,41659,44774,38317,30992,20476,11604,6207,2256
53038,53674,52737,51128,46922,40670,37743,36308,42530,41029,39822,30573,18090,7056,2085
16337,19475,15667,17504,15506,17598,17517,18869,24621,17088,14203,14120,7289,4152,1003
334,1103,3592,2406,1781,2095,88,0,0,0,0,0,0,0,0
12890,9939,12554,12616,11595,10394,6915,7585,11248,11345,6656,2871,2578,1537,279
3999,3890,5423,7845,8741,10626,7079,6047,7849,4073,3771,3085,3175,461,474
36666,36243,36567,29123,24332,20719,16872,16572,22583,16664,10370,7884,3408,900,638
40849,36477,33613,35578,35862,32087,26114,29252,30789,29074,28636,22316,14703,7080,2468
14484,15698,13054,9815,10579,7100,7980,5423,7152,5441,7333,4872,1904,767,0
28582,31648,30149,28630,29416,27028,23674,26327,25784,29434,29764,17523,16538,9734,5678
31326,19327,16850,14983,14960,14947,14131,12171,10230,8146,6970,3817,2798,1331,85
88886,78872,88976,81231,89056,91652,84676,75828,78352,72876,62828,42753,25672,14563,4346
18739,17414,14316,13511,16246,17515,18615,20730,16442,11061,9513,7934,4797,2240,880
14224,10872,13846,14224,11009,12658,12044,9588,10518,10205,9057,6487,7194,3547,1205
55663,46969,51453,56303,52516,50879,46602,41352,38054,35396,34339,19610,12292,3566,1107
63749,70219,73776,76390,69614,75527,72937,66314,61039,51682,41351,27161,16873,8276,2978
11136,9705,15606,17908,20400,15630,12326,10300,10219,12702,11338,7053,6520,3212,1378
8445,7446,7421,9022,11549,9890,10420,13301,12807,10120,9541,5546,3718,718,286
57182,50095,49106,45669,38754,45165,43239,43122,35980,33390,26842,22071,12720,5352,2110
58251,61206,64275,69269,63140,63722,62480,61883,59521,55313,46343,31844,15429,6766,1928
54732,60940,55254,55376,55781,58862,55489,59962,52708,55352,44422,36657,27426,9780,3481
16539,14898,18817,15320,13095,15244,16568,23006,22559,16899,13654,7076,3557,953,320
34398,33103,36426,33688,34879,40138,42320,38478,38555,35246,24691,16488,11491,3907,1631
37529,35376,28987,27675,28437,25197,25168,28443,18190,15875,10840,6842,3544,2143,474
35341,37713,44848,45452,51167,49052,45366,50141,41711,44865,42976,33614,21657,9491,4158
48055,50492,62189,66222,66774,67490,65027,58892,57314,56266,46974,29447,15395,7465,3114
55614,47372,45280,46892,43445,54193,59236,58474,55851,44479,44273,36598,22852,8324,2433
31149,23599,19946,21371,22281,23584,25066,21805,26399,19511,17595,12033,7296,3621,1931
68013,63411,67298,56400,51624,49532,56665,58978,57134,62241,57728,44173,25930,10699,5482
5006,5210,4443,1968,0,0,0,0,0,0,0,0,0,0,0
18546,19426,20937,19177,18915,17858,17931,12393,14287,16008,17911,10707,10610,6205,2619
35856,41715,42175,40213,31569,26873,28462,25354,22447,21011,17681,12546,9973,3310,370
39920,38079,33346,34980,31410,30266,38424,42981,37074,33273,31109,30848,17456,7503,2833
5426,6710,8724,10981,9245,10314,11735,11333,8287,6934,9088,7050,3777,2100,512
17324,19542,19259,17665,17248,18676,16296,16412,20418,20595,20773,14709,6636,3534,1045
6947,7236,7686,7032,5026,4077,4327,5888,7150,4410,5005,2551,2877,961,475
14484,13684,10393,13804,9034,6415,8368,8876,10668,11429,10545,6470,3140,1912,1048
5796,5360,4920,5821,4713,5053,3254,2025,2288,2574,4785,2758,991,1610,1535
55324,52994,55007,69228,72546,79244,77267,65776,60509,58297,55101,41230,25708,13957,8735
8041,7896,6947,6743,5395,5747,2962,1735,1377,673,632,0,0,0,0
24347,25872,36761,38909,35365,31967,34440,36751,35951,28266,26167,24816,17104,8993,4108
18954,31941,40686,42721,46828,38983,42315,42791,31867,32871,23157,19601,12793,7738,3497
10871,8444,12364,16144,16580,13040,9456,7711,10100,9107,6447,3494,2620,677,408
32397,32915,38112,37182,32015,30112,31480,29698,32723,42179,37380,24837,14783,8476,2957
10092,6749,7053,3958,5089,4941,3784,1671,2130,567,881,993,1324,893,728
16338,16141,13240,11151,13301,9661,14587,11623,7358,7729,6470,6672,3699,1418,638
35646,34634,33665,35244,40565,41003,45159,50729,54131,53749,48371,36957,23837,10266,4472
17176,19862,18828,21438,19224,22684,20614,15769,13865,12414,8393,4097,1185,555,286
13130,11582,15729,12592,12183,12352,9581,9890,10263,6529,4857,3925,1083,223,0
59799,65613,68505,66583,57892,61337,59513,55271,54985,51311,43581,30896,18002,8520,4003
2483,5810,4251,3864,1578,375,648,1658,2525,2614,2137,1822,154,18,0
38495,36572,35711,46454,52601,59374,48760,46583,39848,35240,37212,26666,16379,7890,3626
9399,6469,6175,5243,5631,5945,2727,2861,3326,3651,2555,2336,270,600,164
9129,8002,8690,6407,8652,15002,16339,19348,15851,13303,15888,8891,6131,2954,680
39954,41907,34059,39429,32770,31425,32612,26843,25549,35471,28826,17318,9868,4993,1142
114482,106202,95157,108522,112205,125941,129214,129544,119545,100882,87950,62468,36750,19856,8121
51149,61684,63608,61953,66790,74459,73578,69125,61792,58178,53645,38252,21572,10833,4366
12141,18495,17896,18285,15845,16391,12444,16352,13291,12023,12062,10219,4601,2872,622
12886,12472,10176,11817,11539,11851,12032,8578,7085,5158,5703,4468,3890,2778,1677
21712,19571,20742,20964,24091,25377,23832,25539,25571,24657,19755,14109,6054,2842,996
30025,32850,30092,23734,25495,28130,30674,31667,27740,21886,17463,16415,10657,6473,2801
32997,33220,28096,35173,40557,48626,39971,45969,35021,28869,25118,22251,13122,5048,1746
51627,54017,61337,66272,60317,63355,64439,58476,61307,68612,52328,44845,29044,13483,7248
42516,49513,44307,42116,42693,36356,41805,41991,37244,32032,27496,19966,11488,6973,3980
1756,2181,2808,4090,3445,3984,2673,4624,3316,1720,1047,1284,983,435,0
50119,45053,41865,38920,36731,38925,38993,42815,39133,43821,32070,26655,11983,7047,3364
24914,18461,16966,18119,17593,19711,21256,23065,23254,27543,20334,16502,9955,5614,2769
55793,56937,63292,73570,59096,52736,50640,43396,42656,37015,30221,19754,11633,4391,1898
8810,11211,13500,10594,8907,8140,5490,5352,3178,3184,4758,2090,809,40,0
33454,36980,37424,39498,42008,37598,26400,24727,23715,25658,21887,18670,9682,4817,2209
62099,50746,48511,54303,62332,67757,66565,71184,74585,75694,67993,44743,31838,15743,5555
18683,18136,18335,13675,12237,11650,12120,10138,10278,7341,4178,5027,2599,708,297
5251,3732,1009,683,1136,888,671,769,953,1138,1749,2078,787,671,0
28316,21669,18632,12967,17575,23227,24523,20900,19777,15191,10983,5876,6280,4764,1419
81791,85963,80857,68195,79529,67766,59956,55758,51134,41328,34643,22440,15406,8194,3294
53054,56606,51360,55438,60983,65617,61236,63324,58094,59654,48007,30008,20547,13312,5675
11025,7995,2970,2452,1648,2867,1533,2275,1438,1373,1097,897,16,0,0
14299,11279,11680,12604,8806,9289,6654,6465,5668,7628,6415,5698,2792,627,0
52157,49606,49291,42566,44668,42643,45039,48778,48304,48649,42066,28255,15371,7612,4693
34584,40226,39124,38220,37820,39458,44656,48542,47753,48708,36945,30881,22307,12792,4805
21180,15110,15166,15716,21287,21825,21895,22990,22187,20956,19026,12649,7919,3861,2733
18193,17148,16585,17180,18698,19704,27984,26376,26428,23774,20204,20534,13465,6971,2851
52036,57502,59041,63008,62934,65929,62935,58609,55065,44254,37221,27660,17345,6477,2125
3524,2934,5846,6569,6299,6138,5815,3009,975,891,440,101,0,0,0
30172,31996,30679,32474,33690,40553,42112,45922,40412,44193,36347,28239,12540,5383,3121
15266,19081,18722,25139,24991,26855,21740,16523,13769,10205,7422,3575,2030,1229,598
21420,21347,22402,22016,27803,29752,34732,22080,25407,21507,17590,11899,7192,3842,2347
8564,9529,7964,6179,3228,1160,100,0,0,0,0,0,0,0,0
21051,23136,17611,20532,19030,17986,12349,16581,20111,19760,17853,15586,8334,3309,701
24070,29591,34653,42108,38860,33550,36101,37415,35925,32496,28258,20658,10897,5463,4016
1294,1804,1245,2988,3502,4321,5161,3635,1966,2010,1205,864,143,0,0
24579,21948,23002,23139,19778,22168,20418,20273,18095,15555,9925,6133,4410,2322,820
15033,18369,22379,31762,37352,41092,43735,50878,56749,45606,41380,34659,24268,11825,5088
16911,18682,27134,24303,22197,19827,15927,15350,16108,12091,11004,7042,6045,4167,1024
11249,15247,14675,16035,17853,14600,15586,19483,17154,14860,13929,5902,3035,1607,923
38226,40694,45219,43617,50834,56796,58253,57763,49559,41342,41245,30555,17992,9008,4338
4782,6773,5656,3191,3293,3433,2036,3603,2484,555,636,420,371,332,0
21202,19140,22136,24806,23047,28214,26244,21717,15150,16252,15581,15615,8704,6210,1812
42594,41539,40268,42055,36674,27337,23785,25412,23778,19303,27110,18959,10173,5646,2594
4549,3981,5349,1520,1140,2165,1648,468,0,0,0,0,0,0,0
12798,17775,14589,12321,15600,17653,17160,20006,14690,17667,15965,11037,5148,1996,564
10820,10045,9742,7320,10323,9719,9426,9414,7877,4101,3264,1653,2204,1457,460
44030,50723,50896,55543,54861,54105,60661,50488,49515,45287,40275,25382,15222,6204,2498
8719,11875,13663,14565,9950,10273,13293,10819,9439,8112,3564,1120,961,397,172
24407,21730,25189,22522,26008,27085,27213,26253,24190,16183,17389,11220,7933,2558,903
26461,25632,26869,28833,23960,28924,39708,39478,33099,30156,23522,19230,10769,2216,802
9700,8948,8284,8982,10016,7800,10649,12758,15186,15968,12692,8835,4624,2968,338
20081,19346,19574,16642,18305,14561,14327,13284,8669,7204,6416,2218,3204,3695,1967
24778,22264,19124,18864,18181,22189,20569,23433,24868,20949,15758,10094,3851,4524,2183
23423,19625,20792,21632,22768,19866,20998,16506,18243,12420,15015,11916,8075,3389,1405
6059,5154,3188,2239,2554,1705,962,257,0,0,0,0,0,0,0
23500,23214,24523,18307,13317,17857,13067,14599,17792,19653,15025,13197,6423,3414,1017
17378,16512,14849,13590,13216,14309,17516,14248,11399,11866,11514,7227,6391,2459,1173
30921,33636,36240,32686,41048,48136,47683,51259,58050,46705,45402,36256,21643,12208,4910
33764,37899,30001,37473,33114,31092,35213,34536,26649,25181,22571,17966,14441,6076,4728
9304,13008,9200,11766,12810,14458,17762,18951,17994,17384,15678,15365,9011,4605,2478
7397,5203,7279,5421,5155,5349,5497,4193,3529,1323,704,780,241,0,0
31311,36510,34378,34686,37300,38543,36717,35203,38572,42037,37003,23157,12929,4418,2937
